step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
12,2,0.5714285714285714,1.6582280766035322,-0.5627192740490146,"(1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",7.0,11.0,11.0,14.0,8.756,14.320666666666666,15.585666666666667,19.201666666666668,0.0,2.7218063525588363,2.0149958472847826,3.827337798852208,4.0,6.0,4.0,4.0,0.16526117551380673,0.07993636550739436,0.016754337599754955,0.024383685917720586,4.0,4.0,7.0,5.564666666666666,6.829666666666666,10.445666666666668,2.7218063525588363,2.0149958472847826,3.827337798852208,4.714110790715539,7.983822332302774,10.974698748805606
12,3,0.8571428571428571,1.6582280766035322,0.8494670453591545,"(0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",5.0,9.0,8.0,13.0,8.231,15.312,12.941,17.19633333333333,0.0,3.4474377465023367,2.126152402686438,4.627368359165987,1.0,1.0,1.0,17.0,0.15479478099392943,0.057286816482328126,0.015910313273794108,0.0426148334682645,4.0,3.0,8.0,7.0809999999999995,4.710000000000001,8.965333333333332,3.4474377465023367,2.126152402686438,4.627368359165987,6.025274946836626,4.284608631529927,7.193335315487007
12,4,1.1428571428571428,1.6582280766035322,0.1307324373074914,"(1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",8.0,13.0,12.0,15.0,11.378333333333334,17.56,16.610666666666667,20.137,0.0,2.9690389464022173,2.6955234375446686,3.906785348477921,2.0,15.0,3.0,1.0,0.0856350495882826,0.023427556759231527,0.019563199366668563,0.022108134393190957,5.0,4.0,7.0,6.181666666666665,5.232333333333333,8.758666666666667,2.9690389464022173,2.6955234375446686,3.906785348477921,5.327269485417306,4.206609394202444,8.045525826168733
12,5,1.4285714285714284,1.6582280766035322,-0.6177043020251941,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",5.0,9.0,9.0,10.0,7.638333333333334,12.038333333333334,12.353666666666667,13.444333333333333,0.0,3.452375581219333,3.1064415673052266,5.031082409171524,6.0,12.0,17.0,8.0,0.13308203427279827,0.07788347987576648,0.005597095211481457,0.02754529232274075,4.0,4.0,5.0,4.4,4.715333333333334,5.805999999999999,3.452375581219333,3.1064415673052266,5.031082409171524,1.571377417297206,2.667909498644048,1.2849901061657456
12,6,1.7142857142857142,1.6582280766035322,-0.9305253162935222,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,10.0,12.0,8.354,13.209,12.981,15.136333333333333,0.0,2.934510952896052,3.225069361429803,4.382383585604222,12.0,13.0,18.0,7.0,0.17415489800470707,0.06053213784111394,0.037777399663372,0.0580019932591759,3.0,3.0,5.0,4.855,4.627000000000001,6.782333333333334,2.934510952896052,3.225069361429803,4.382383585604222,3.1846088587173313,2.3247207463278206,3.9796640541219777
12,7,2.0,1.6582280766035322,0.555662594382945,"(1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1)",8.0,13.0,11.0,14.0,12.173666666666668,16.007,16.214,17.626,0.0,1.5823457173425124,1.8063354809788372,2.5218516836550577,4.0,29.0,4.0,16.0,0.32329594282671764,0.02545130159232642,0.04659610501505047,0.016553600931800354,5.0,3.0,6.0,3.833333333333334,4.040333333333331,5.452333333333334,1.5823457173425124,1.8063354809788372,2.5218516836550577,3.73265086492283,3.7044779618462145,4.859406949467954
13,0,0.0,1.6582280766035322,0.3992624329703496,"(1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",6.0,11.0,9.0,13.0,8.008666666666667,14.948333333333334,14.161333333333333,16.671333333333333,0.0,3.732791161351195,2.729203892256126,4.135464212619752,1.0,7.0,3.0,12.0,0.20548544602693325,0.04147748980571741,0.051573179198894974,0.03164703137863955,5.0,3.0,7.0,6.9396666666666675,6.152666666666667,8.662666666666667,3.732791161351195,2.729203892256126,4.135464212619752,5.317731001086257,5.6768820917345835,7.507134217769006
13,1,0.2857142857142857,1.6582280766035322,-0.7912136915274826,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1)",7.0,11.0,11.0,13.0,8.299666666666667,14.317,15.208666666666666,18.058333333333334,0.0,3.522463354590443,3.7497879991363807,4.899253277081543,10.0,28.0,11.0,23.0,0.1609023011068278,0.028618733899266308,0.06158002061531357,0.022994558305873537,4.0,4.0,6.0,6.017333333333333,6.908999999999999,9.758666666666667,3.522463354590443,3.7497879991363807,4.899253277081543,4.137063446226718,5.238694039774874,8.05801571843319
13,2,0.5714285714285714,1.6582280766035322,-0.5627192740490146,"(1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",7.0,11.0,11.0,14.0,8.756,14.320666666666666,15.585666666666667,19.201666666666668,0.0,2.7218063525588363,2.0149958472847826,3.827337798852208,4.0,6.0,4.0,4.0,0.16526117551380673,0.07993636550739436,0.016754337599754955,0.024383685917720586,4.0,4.0,7.0,5.564666666666666,6.829666666666666,10.445666666666668,2.7218063525588363,2.0149958472847826,3.827337798852208,4.714110790715539,7.983822332302774,10.974698748805606
13,3,0.8571428571428571,1.6582280766035322,-0.5183912969863196,"(0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",5.0,8.0,9.0,12.0,7.342666666666666,12.394333333333334,13.485,16.163666666666668,0.0,4.4719923883882355,4.103681507818186,5.686211472724766,2.0,2.0,10.0,13.0,0.3014587837373943,0.02231455747141299,0.06902013823290216,0.007733126083834088,3.0,4.0,7.0,5.051666666666668,6.142333333333333,8.821000000000002,4.4719923883882355,4.103681507818186,5.686211472724766,0.9612321635261851,3.380549695488263,5.198194350142433
13,4,1.1428571428571428,1.6582280766035322,0.44098869988923983,"(1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0)",7.0,11.0,10.0,15.0,10.830666666666668,16.694333333333333,14.675333333333333,18.806,0.0,2.494371159474456,2.5191708815978817,3.7628327266723294,1.0,5.0,1.0,11.0,0.1358832241856386,0.04668667969038943,0.04378399104496551,0.03243856789853311,4.0,3.0,8.0,5.863666666666665,3.844666666666665,7.975333333333333,2.494371159474456,2.5191708815978817,3.7628327266723294,5.5870604084002595,2.1979743262206974,6.98528677867469
13,5,1.4285714285714284,1.6582280766035322,-0.6177043020251941,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",5.0,9.0,9.0,10.0,7.638333333333334,12.038333333333334,12.353666666666667,13.444333333333333,0.0,3.452375581219333,3.1064415673052266,5.031082409171524,6.0,12.0,17.0,8.0,0.13308203427279827,0.07788347987576648,0.005597095211481457,0.02754529232274075,4.0,4.0,5.0,4.4,4.715333333333334,5.805999999999999,3.452375581219333,3.1064415673052266,5.031082409171524,1.571377417297206,2.667909498644048,1.2849901061657456
13,6,1.7142857142857142,1.6582280766035322,-0.9305253162935222,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,10.0,12.0,8.354,13.209,12.981,15.136333333333333,0.0,2.934510952896052,3.225069361429803,4.382383585604222,12.0,13.0,18.0,7.0,0.17415489800470707,0.06053213784111394,0.037777399663372,0.0580019932591759,3.0,3.0,5.0,4.855,4.627000000000001,6.782333333333334,2.934510952896052,3.225069361429803,4.382383585604222,3.1846088587173313,2.3247207463278206,3.9796640541219777
13,7,2.0,1.6582280766035322,-0.13773100531344318,"(1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1)",8.0,12.0,11.0,14.0,11.189,16.661333333333335,15.261666666666667,18.571,0.0,2.7066612027925228,2.2234719660266595,3.1409050741639706,4.0,14.0,1.0,7.0,0.11229097900250577,0.026568783785848746,0.036017117340059884,0.02807717268456571,4.0,3.0,6.0,5.472333333333335,4.072666666666667,7.3820000000000014,2.7066612027925228,2.2234719660266595,3.1409050741639706,4.586115177542684,3.0663865717077234,7.032702681562081
14,0,0.0,1.6582280766035322,0.3992624329703496,"(1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",6.0,11.0,9.0,13.0,8.008666666666667,14.948333333333334,14.161333333333333,16.671333333333333,0.0,3.732791161351195,2.729203892256126,4.135464212619752,1.0,7.0,3.0,12.0,0.20548544602693325,0.04147748980571741,0.051573179198894974,0.03164703137863955,5.0,3.0,7.0,6.9396666666666675,6.152666666666667,8.662666666666667,3.732791161351195,2.729203892256126,4.135464212619752,5.317731001086257,5.6768820917345835,7.507134217769006
14,1,0.2857142857142857,1.6582280766035322,-0.08262805953823948,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0)",7.0,11.0,10.0,13.0,10.543,15.744666666666667,13.671,18.33,0.0,2.52570245774406,1.8544885818477632,3.7422522737660384,1.0,3.0,2.0,2.0,0.10431547541764241,0.048232997193380964,0.0367328311364538,0.01241217002780972,4.0,3.0,6.0,5.201666666666668,3.128,7.786999999999999,2.52570245774406,1.8544885818477632,3.7422522737660384,4.437358983221629,2.1117723894552203,6.707114242419451
14,2,0.5714285714285714,1.6582280766035322,-0.5627192740490146,"(1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",7.0,11.0,11.0,14.0,8.756,14.320666666666666,15.585666666666667,19.201666666666668,0.0,2.7218063525588363,2.0149958472847826,3.827337798852208,4.0,6.0,4.0,4.0,0.16526117551380673,0.07993636550739436,0.016754337599754955,0.024383685917720586,4.0,4.0,7.0,5.564666666666666,6.829666666666666,10.445666666666668,2.7218063525588363,2.0149958472847826,3.827337798852208,4.714110790715539,7.983822332302774,10.974698748805606
14,3,0.8571428571428571,1.6582280766035322,-0.5183912969863196,"(0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",5.0,8.0,9.0,12.0,7.342666666666666,12.394333333333334,13.485,16.163666666666668,0.0,4.4719923883882355,4.103681507818186,5.686211472724766,2.0,2.0,10.0,13.0,0.3014587837373943,0.02231455747141299,0.06902013823290216,0.007733126083834088,3.0,4.0,7.0,5.051666666666668,6.142333333333333,8.821000000000002,4.4719923883882355,4.103681507818186,5.686211472724766,0.9612321635261851,3.380549695488263,5.198194350142433
14,4,1.1428571428571428,1.6582280766035322,0.44098869988923983,"(1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0)",7.0,11.0,10.0,15.0,10.830666666666668,16.694333333333333,14.675333333333333,18.806,0.0,2.494371159474456,2.5191708815978817,3.7628327266723294,1.0,5.0,1.0,11.0,0.1358832241856386,0.04668667969038943,0.04378399104496551,0.03243856789853311,4.0,3.0,8.0,5.863666666666665,3.844666666666665,7.975333333333333,2.494371159474456,2.5191708815978817,3.7628327266723294,5.5870604084002595,2.1979743262206974,6.98528677867469
14,5,1.4285714285714284,1.6582280766035322,-1.1670705564381638,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",4.0,8.0,8.0,11.0,6.046333333333333,14.591,13.532333333333334,17.074666666666666,0.0,5.435515024676922,4.796820843838462,6.993917771068921,2.0,2.0,1.0,7.0,0.0674598000047291,0.027021386715553496,0.07020894959256067,0.004300214978176233,4.0,4.0,7.0,8.544666666666666,7.486000000000001,11.028333333333332,5.435515024676922,4.796820843838462,6.993917771068921,5.155682547165367,4.459272379764059,6.689981158033072
14,6,1.7142857142857142,1.6582280766035322,0.3809111497003068,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,11.0,14.0,9.762333333333334,13.725666666666667,15.080666666666668,18.286666666666665,0.0,2.07007665656263,2.3096998260100423,4.175676243477389,2.0,1.0,2.0,15.0,0.18309229408594802,0.06873502797376152,0.05948287104083496,0.03361532364955322,3.0,4.0,7.0,3.963333333333333,5.318333333333333,8.524333333333331,2.07007665656263,2.3096998260100423,4.175676243477389,3.139451377638278,4.98900055405364,7.211065281920133
14,7,2.0,1.6582280766035322,0.01584036110897058,"(1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1)",7.0,11.0,12.0,13.0,12.250333333333334,15.782333333333334,15.639,19.498,0.0,2.8792643208105435,3.2262761829744417,4.238965281734423,1.0,7.0,2.0,4.0,0.15468060861625957,0.011047947229421961,0.016505472864820594,0.00940972377538274,4.0,5.0,6.0,3.532,3.3886666666666656,7.247666666666667,2.8792643208105435,3.2262761829744417,4.238965281734423,1.0823846298328328,0.26928045943167367,4.98911311061058
15,0,0.0,1.6582280766035322,0.8190950579065978,"(1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",7.0,12.0,10.0,13.0,11.420333333333334,15.367666666666667,17.364,17.347,0.0,2.1111454385931774,2.4009576444924563,3.38865356118674,1.0,16.0,2.0,1.0,0.03796790901865946,0.056448700119433114,0.018595327831992456,0.06297927147853495,5.0,3.0,6.0,3.947333333333333,5.943666666666667,5.926666666666668,2.1111454385931774,2.4009576444924563,3.38865356118674,3.044818320977657,5.874619567805922,4.208604590294538
15,1,0.2857142857142857,1.6582280766035322,0.493745318510207,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0)",6.0,11.0,9.0,12.0,9.157666666666668,14.890333333333333,12.266,17.604666666666667,0.0,2.8768967396122833,3.220509234219143,4.583747748373111,2.0,31.0,3.0,1.0,0.1214537915757082,0.05140973795758995,0.12064407981094281,0.013339162288078283,5.0,3.0,6.0,5.732666666666665,3.1083333333333325,8.447,2.8768967396122833,3.220509234219143,4.583747748373111,4.735517873361597,-0.18601322836714607,6.40615335064952
15,2,0.5714285714285714,1.6582280766035322,-0.7103765163418707,"(0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",6.0,10.0,10.0,13.0,10.443666666666667,15.302666666666667,14.849,18.229333333333333,0.0,2.991286839763316,2.815662061694595,4.439905675105958,2.0,2.0,4.0,2.0,0.2650543750714259,0.015442432917331465,0.0109553582488575,0.026790084053221332,4.0,4.0,7.0,4.859,4.405333333333333,7.785666666666666,2.991286839763316,2.815662061694595,4.439905675105958,3.0970944013463813,2.636037535201396,5.548034813810839
15,3,0.8571428571428571,1.6582280766035322,-0.5183912969863196,"(0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",5.0,8.0,9.0,12.0,7.342666666666666,12.394333333333334,13.485,16.163666666666668,0.0,4.4719923883882355,4.103681507818186,5.686211472724766,2.0,2.0,10.0,13.0,0.3014587837373943,0.02231455747141299,0.06902013823290216,0.007733126083834088,3.0,4.0,7.0,5.051666666666668,6.142333333333333,8.821000000000002,4.4719923883882355,4.103681507818186,5.686211472724766,0.9612321635261851,3.380549695488263,5.198194350142433
15,4,1.1428571428571428,1.6582280766035322,0.44098869988923983,"(1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0)",7.0,11.0,10.0,15.0,10.830666666666668,16.694333333333333,14.675333333333333,18.806,0.0,2.494371159474456,2.5191708815978817,3.7628327266723294,1.0,5.0,1.0,11.0,0.1358832241856386,0.04668667969038943,0.04378399104496551,0.03243856789853311,4.0,3.0,8.0,5.863666666666665,3.844666666666665,7.975333333333333,2.494371159474456,2.5191708815978817,3.7628327266723294,5.5870604084002595,2.1979743262206974,6.98528677867469
15,5,1.4285714285714284,1.6582280766035322,0.05072109013573023,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",5.0,10.0,9.0,11.0,6.542666666666666,13.988333333333333,13.712666666666667,16.044666666666668,0.0,2.895551805474071,4.279886665713717,4.249485817642652,2.0,6.0,4.0,15.0,0.25205215513134327,0.048545064499594,0.05388950536509483,0.017480599593296096,5.0,4.0,6.0,7.445666666666667,7.170000000000001,9.502000000000002,2.895551805474071,4.279886665713717,4.249485817642652,7.545128214600545,4.792467075479765,8.709866489943204
15,6,1.7142857142857142,1.6582280766035322,0.3809111497003068,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,11.0,14.0,9.762333333333334,13.725666666666667,15.080666666666668,18.286666666666665,0.0,2.07007665656263,2.3096998260100423,4.175676243477389,2.0,1.0,2.0,15.0,0.18309229408594802,0.06873502797376152,0.05948287104083496,0.03361532364955322,3.0,4.0,7.0,3.963333333333333,5.318333333333333,8.524333333333331,2.07007665656263,2.3096998260100423,4.175676243477389,3.139451377638278,4.98900055405364,7.211065281920133
15,7,2.0,1.6582280766035322,-1.018388897689095,"(1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1)",8.0,11.0,12.0,14.0,10.043333333333333,15.485333333333333,16.546666666666667,18.504,0.0,1.5062514733828185,1.5670439571467432,3.125501977807963,10.0,4.0,5.0,5.0,0.11640997126947532,0.03464367150867895,0.05655099127271604,0.03598327229380326,3.0,4.0,6.0,5.442,6.503333333333334,8.460666666666668,1.5062514733828185,1.5670439571467432,3.125501977807963,6.526368709287595,8.18549363783234,8.846919880369255
16,0,0.0,1.6582280766035322,0.8190950579065978,"(1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",7.0,12.0,10.0,13.0,11.420333333333334,15.367666666666667,17.364,17.347,0.0,2.1111454385931774,2.4009576444924563,3.38865356118674,1.0,16.0,2.0,1.0,0.03796790901865946,0.056448700119433114,0.018595327831992456,0.06297927147853495,5.0,3.0,6.0,3.947333333333333,5.943666666666667,5.926666666666668,2.1111454385931774,2.4009576444924563,3.38865356118674,3.044818320977657,5.874619567805922,4.208604590294538
16,1,0.2857142857142857,1.6582280766035322,0.493745318510207,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0)",6.0,11.0,9.0,12.0,9.157666666666668,14.890333333333333,12.266,17.604666666666667,0.0,2.8768967396122833,3.220509234219143,4.583747748373111,2.0,31.0,3.0,1.0,0.1214537915757082,0.05140973795758995,0.12064407981094281,0.013339162288078283,5.0,3.0,6.0,5.732666666666665,3.1083333333333325,8.447,2.8768967396122833,3.220509234219143,4.583747748373111,4.735517873361597,-0.18601322836714607,6.40615335064952
16,2,0.5714285714285714,1.6582280766035322,-0.7103765163418707,"(0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",6.0,10.0,10.0,13.0,10.443666666666667,15.302666666666667,14.849,18.229333333333333,0.0,2.991286839763316,2.815662061694595,4.439905675105958,2.0,2.0,4.0,2.0,0.2650543750714259,0.015442432917331465,0.0109553582488575,0.026790084053221332,4.0,4.0,7.0,4.859,4.405333333333333,7.785666666666666,2.991286839763316,2.815662061694595,4.439905675105958,3.0970944013463813,2.636037535201396,5.548034813810839
16,3,0.8571428571428571,1.6582280766035322,-1.4584572315174293,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",4.0,8.0,8.0,11.0,4.7203333333333335,11.255,10.698,17.177,0.0,4.546842961290479,4.254340740955819,6.40324771780454,2.0,2.0,3.0,1.0,0.3079171600038722,0.07369778398359292,0.002259510628732264,0.03367477906171478,4.0,4.0,7.0,6.534666666666667,5.977666666666667,12.456666666666667,4.546842961290479,4.254340740955819,6.40324771780454,3.296265079592863,2.8576674351525004,10.037949260447022
16,4,1.1428571428571428,1.6582280766035322,0.14045254290411247,"(1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",6.0,10.0,9.0,13.0,8.354666666666667,15.576666666666666,13.185,17.645,0.0,2.3365078465818008,2.6813824370025214,4.156164426442687,1.0,6.0,1.0,2.0,0.2166068533260092,0.08618587143748507,0.016790974518093103,0.019272123887466675,4.0,3.0,7.0,7.2219999999999995,4.830333333333334,9.290333333333333,2.3365078465818008,2.6813824370025214,4.156164426442687,8.101260256824308,3.5634507115380796,8.513623031430935
16,5,1.4285714285714284,1.6582280766035322,0.05072109013573023,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",5.0,10.0,9.0,11.0,6.542666666666666,13.988333333333333,13.712666666666667,16.044666666666668,0.0,2.895551805474071,4.279886665713717,4.249485817642652,2.0,6.0,4.0,15.0,0.25205215513134327,0.048545064499594,0.05388950536509483,0.017480599593296096,5.0,4.0,6.0,7.445666666666667,7.170000000000001,9.502000000000002,2.895551805474071,4.279886665713717,4.249485817642652,7.545128214600545,4.792467075479765,8.709866489943204
16,6,1.7142857142857142,1.6582280766035322,0.3809111497003068,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,11.0,14.0,9.762333333333334,13.725666666666667,15.080666666666668,18.286666666666665,0.0,2.07007665656263,2.3096998260100423,4.175676243477389,2.0,1.0,2.0,15.0,0.18309229408594802,0.06873502797376152,0.05948287104083496,0.03361532364955322,3.0,4.0,7.0,3.963333333333333,5.318333333333333,8.524333333333331,2.07007665656263,2.3096998260100423,4.175676243477389,3.139451377638278,4.98900055405364,7.211065281920133
16,7,2.0,1.6582280766035322,-0.39673375532572086,"(1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",7.0,10.0,11.0,13.0,11.006333333333334,16.643333333333334,15.621333333333334,19.014666666666667,0.0,3.4059912569654522,3.4485708690213484,4.10334064982466,2.0,1.0,10.0,1.0,0.07139251600742037,0.02830993693150201,0.10392308179720243,0.01878786034923407,3.0,4.0,6.0,5.6370000000000005,4.615,8.008333333333333,3.4059912569654522,3.4485708690213484,4.10334064982466,3.699521336847843,1.9342055343570594,6.475368506725452
17,0,0.0,1.6582280766035322,-0.1135839165235411,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",7.0,10.0,11.0,13.0,11.499666666666666,16.082666666666668,15.874666666666666,17.525333333333332,0.0,1.3236805621487706,2.2451671166955567,2.9606004079679464,1.0,2.0,1.0,2.0,0.15770847619625233,0.07267144563205676,0.044260669748606145,0.06720258339286239,3.0,4.0,6.0,4.583000000000002,4.375,6.025666666666666,1.3236805621487706,2.2451671166955567,2.9606004079679464,5.404695002464553,3.5317486855688824,5.082578926824362
17,1,0.2857142857142857,1.6582280766035322,-0.880245400509136,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0)",5.0,10.0,8.0,12.0,9.708666666666666,14.102333333333334,13.708,14.989,0.0,4.136827644593849,3.240334272112758,5.537975095054613,1.0,1.0,1.0,2.0,0.15770917932595382,0.014336931793066636,0.04840604122768885,0.02373944150585481,5.0,3.0,7.0,4.393666666666668,3.9993333333333343,5.280333333333335,4.136827644593849,3.240334272112758,5.537975095054613,0.42589767756854346,1.258593553431683,-0.4272288029918212
17,2,0.5714285714285714,1.6582280766035322,-0.7103765163418707,"(0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",6.0,10.0,10.0,13.0,10.443666666666667,15.302666666666667,14.849,18.229333333333333,0.0,2.991286839763316,2.815662061694595,4.439905675105958,2.0,2.0,4.0,2.0,0.2650543750714259,0.015442432917331465,0.0109553582488575,0.026790084053221332,4.0,4.0,7.0,4.859,4.405333333333333,7.785666666666666,2.991286839763316,2.815662061694595,4.439905675105958,3.0970944013463813,2.636037535201396,5.548034813810839
17,3,0.8571428571428571,1.6582280766035322,-1.4584572315174293,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",4.0,8.0,8.0,11.0,4.7203333333333335,11.255,10.698,17.177,0.0,4.546842961290479,4.254340740955819,6.40324771780454,2.0,2.0,3.0,1.0,0.3079171600038722,0.07369778398359292,0.002259510628732264,0.03367477906171478,4.0,4.0,7.0,6.534666666666667,5.977666666666667,12.456666666666667,4.546842961290479,4.254340740955819,6.40324771780454,3.296265079592863,2.8576674351525004,10.037949260447022
17,4,1.1428571428571428,1.6582280766035322,0.14045254290411247,"(1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",6.0,10.0,9.0,13.0,8.354666666666667,15.576666666666666,13.185,17.645,0.0,2.3365078465818008,2.6813824370025214,4.156164426442687,1.0,6.0,1.0,2.0,0.2166068533260092,0.08618587143748507,0.016790974518093103,0.019272123887466675,4.0,3.0,7.0,7.2219999999999995,4.830333333333334,9.290333333333333,2.3365078465818008,2.6813824370025214,4.156164426442687,8.101260256824308,3.5634507115380796,8.513623031430935
