step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
10,18,8.695652173913043,1.6582280766035322,-2.882999999999999,"(1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",6.0,9.0,10.0,12.0,6.384,9.267,10.169333333333332,14.457333333333333,0.0,7.909876898693695,8.694504362651472,12.80375014690448,2.0,2.0,12.0,5.0,0.3942752678310028,0.06441474187008073,0.03038353155353029,0.013204163686578011,3.0,4.0,6.0,2.882999999999999,3.785333333333332,8.073333333333332,7.909876898693695,8.694504362651472,12.80375014690448,-8.335708411043576,-8.140525233664,-7.8441099743010945
10,19,8.956521739130434,1.6582280766035322,-1.937666666666665,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",8.0,12.0,10.0,13.0,8.275333333333334,12.303666666666667,10.213,13.601,0.0,7.342044330995426,5.171027646458659,10.266541428784434,20.0,53.0,6.0,18.0,0.2676033302379592,0.08326886333601045,0.003042441033519505,0.05511281811768641,4.0,2.0,5.0,4.028333333333332,1.937666666666665,5.325666666666667,7.342044330995426,5.171027646458659,10.266541428784434,-5.494888614073186,-5.36164995848539,-8.19309725352548
10,20,9.217391304347826,1.6582280766035322,-1.1270000000000007,"(1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0)",9.0,11.0,10.0,13.0,9.172333333333333,13.218666666666667,10.299333333333333,14.206,0.0,4.424373605455105,4.181433979854485,8.952570713261997,17.0,8.0,1.0,4.0,0.26277966159924193,0.0027047262830763134,0.003928782634322537,0.0611098140361791,2.0,1.0,4.0,4.046333333333335,1.1270000000000007,5.033666666666667,4.424373605455105,4.181433979854485,8.952570713261997,-0.6268769933191585,-5.064948183526574,-6.498436719579573
10,21,9.478260869565217,1.6582280766035322,-3.394,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",5.0,10.0,8.0,12.0,5.122333333333334,10.54,8.516333333333334,12.593666666666667,0.0,9.484603979262037,8.54882902612185,14.32462166449602,3.0,18.0,1.0,63.0,0.12498179550254777,0.0005488094044618552,0.1858932737368505,0.0012007970615059062,5.0,3.0,7.0,5.4176666666666655,3.394,7.471333333333334,9.484603979262037,8.54882902612185,14.32462166449602,-6.743909637532161,-8.547882221206093,-11.364315127793331
10,22,9.73913043478261,1.6582280766035322,-1.5536666666666665,"(1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",6.0,10.0,8.0,11.0,6.534666666666666,11.099,8.088333333333333,12.679666666666666,0.0,9.038328741957008,7.282283633590276,12.006271415353032,3.0,16.0,1.0,4.0,0.3107275852742874,0.00240589212362175,0.0015557309984547646,0.018496432193993745,4.0,2.0,5.0,4.564333333333334,1.5536666666666665,6.145,9.038328741957008,7.282283633590276,12.006271415353032,-7.418904801175069,-9.499353494660097,-9.719324825532121
10,23,10.0,1.6582280766035322,1.1033333333333335,"(1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",8.0,11.0,9.0,12.0,10.18,11.779,9.076666666666666,13.687333333333333,0.0,6.462105602145762,3.573573628862646,9.391070703363393,13.0,6.0,1.0,1.0,0.2392663275342699,0.001059942621836609,0.032320561879049456,0.058334547327536034,3.0,1.0,4.0,1.5990000000000002,-1.1033333333333335,3.5073333333333334,6.462105602145762,3.573573628862646,9.391070703363393,-8.064138248966028,-7.755378436375908,-9.756578502345272
20,0,4.0,1.6582280766035322,-0.7966666666666669,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",8.0,9.0,11.0,12.0,8.256666666666666,9.053333333333333,11.306,13.438666666666666,0.0,6.021118269929459,6.453160382910307,10.53757880790528,19.0,2.0,10.0,5.0,0.10591108135368255,0.118750551402362,0.12450959348124414,0.0015311448900986633,1.0,3.0,4.0,0.7966666666666669,3.0493333333333332,5.182,6.021118269929459,6.453160382910307,10.53757880790528,-8.6633323333867,-5.6443215815111,-8.88077114573141
20,1,4.260869565217392,1.6582280766035322,-2.2716666666666656,"(0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",6.0,11.0,8.0,10.0,6.017,11.054,8.288666666666666,10.874666666666666,0.0,7.488327684486469,6.0208142614487485,11.784345224434258,9.0,19.0,3.0,2.0,0.3246173300942912,0.06879041909808302,0.11117874408954594,0.05378753212174081,5.0,2.0,4.0,5.037,2.2716666666666656,4.857666666666666,7.488327684486469,6.0208142614487485,11.784345224434258,-4.064860391370988,-6.216941804998252,-11.486012862097883
20,2,4.521739130434782,1.6582280766035322,-2.189,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1)",5.0,7.0,8.0,11.0,5.073333333333333,7.262333333333333,9.724666666666666,12.596666666666666,0.0,5.754429133320595,7.807057545566074,13.165658424623203,5.0,2.0,2.0,9.0,0.32618922604420464,0.007962055725588769,0.021886991107828647,0.029775930038478726,2.0,3.0,6.0,2.189,4.651333333333333,7.5233333333333325,5.754429133320595,7.807057545566074,13.165658424623203,-5.912294694012409,-5.232910490741895,-9.356261883701452
20,3,4.782608695652174,1.6582280766035322,-1.5699999999999985,"(0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",8.0,10.0,11.0,12.0,9.13,10.7,13.286,14.390333333333333,0.0,6.150082352398196,6.25760001840953,10.529057358067178,1.0,4.0,1.0,1.0,0.22787411100549165,0.05925132997000877,0.0005601722719292143,0.001312711047158746,2.0,3.0,4.0,1.5699999999999985,4.155999999999999,5.260333333333332,6.150082352398196,6.25760001840953,10.529057358067178,-7.594821149903044,-3.4849321563171847,-8.736746105689226
20,4,5.043478260869565,1.6582280766035322,-0.36933333333333174,"(1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0)",9.0,13.0,11.0,14.0,10.993333333333334,14.697,11.362666666666666,14.676666666666666,0.0,6.937565653599011,6.189317871166277,9.200558722118055,8.0,7.0,6.0,21.0,0.15996301911868865,0.0794474366222279,0.04520324622969629,0.000266590829778455,4.0,2.0,5.0,3.703666666666665,0.36933333333333174,3.683333333333332,6.937565653599011,6.189317871166277,9.200558722118055,-5.362542097030935,-9.650861766033023,-9.148818044632668
20,5,5.304347826086957,1.6582280766035322,-1.5123333333333324,"(1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1)",8.0,10.0,11.0,13.0,8.587333333333333,10.099666666666666,11.941666666666666,14.231,0.0,5.6184267939044945,6.68604930389107,10.007019522417776,5.0,1.0,1.0,10.0,0.17512020212446217,0.0037512498288900524,0.021189238601807717,0.057298330161467646,2.0,3.0,5.0,1.5123333333333324,3.354333333333333,5.643666666666666,5.6184267939044945,6.68604930389107,10.007019522417776,-6.80883946147726,-5.524744965647227,-7.235434213534693
20,6,5.565217391304348,1.6582280766035322,-2.2479999999999993,"(1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0)",8.0,9.0,10.0,12.0,8.100666666666667,10.348666666666666,10.691,12.366666666666667,0.0,4.873698139945442,6.7958332149404255,9.712803799737294,8.0,1.0,2.0,4.0,0.23099228908947844,0.0002131137339417024,0.09429764877518323,0.034136962958450145,1.0,2.0,4.0,2.2479999999999993,2.5903333333333336,4.266,4.873698139945442,6.7958332149404255,9.712803799737294,-4.354006376343204,-6.9736779798337105,-9.032042988475185
20,7,5.826086956521739,1.6582280766035322,-0.8490000000000002,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1)",8.0,11.0,9.0,13.0,8.709333333333333,11.566,9.558333333333334,16.024,0.0,5.796032233286938,4.0502773513733485,9.829054800285405,5.0,3.0,1.0,1.0,0.18108482686792562,0.07037101184371372,0.08064776365355279,0.0014872686584782525,3.0,1.0,5.0,2.8566666666666674,0.8490000000000002,7.3146666666666675,5.796032233286938,4.0502773513733485,9.829054800285405,-4.874138509971383,-5.308447985042277,-4.169428998645345
20,8,6.086956521739131,1.6582280766035322,-1.8713333333333333,"(0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",7.0,10.0,9.0,14.0,7.298666666666667,11.449333333333334,9.17,14.571333333333333,0.0,7.162568778837705,7.04806813014823,11.260787346381301,6.0,10.0,2.0,46.0,0.26537126915690984,0.05683990936788109,0.12303439121156894,0.003477626494234531,3.0,2.0,7.0,4.150666666666667,1.8713333333333333,7.272666666666667,7.162568778837705,7.04806813014823,11.260787346381301,-4.994420646383496,-8.584206985208944,-6.613213683985969
20,9,6.3478260869565215,1.6582280766035322,-1.8650000000000002,"(0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1)",8.0,10.0,11.0,13.0,8.345666666666666,10.210666666666667,12.412666666666667,15.114333333333333,0.0,4.832730694075132,5.610467299136798,9.73389093344477,14.0,7.0,14.0,5.0,0.18734335548042313,0.15747351754728695,0.00014167632632910326,0.0005020777141314821,2.0,3.0,5.0,1.8650000000000002,4.067,6.768666666666666,4.832730694075132,5.610467299136798,9.73389093344477,-4.921174360713472,-2.559420810748061,-4.917018132597573
20,10,6.608695652173913,1.6582280766035322,-1.9773333333333332,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0)",6.0,8.0,9.0,11.0,6.022666666666667,8.0,9.663666666666666,12.116666666666667,0.0,6.698753173433492,8.106459837175045,11.667707304001604,9.0,3.0,7.0,29.0,0.2310896256743935,0.17177524753441936,0.06244834628667288,0.08351426929526325,2.0,3.0,5.0,1.9773333333333332,3.640999999999999,6.094,6.698753173433492,8.106459837175045,11.667707304001604,-7.829190940287043,-7.404750876949098,-9.242477942265639
20,11,6.869565217391305,1.6582280766035322,-1.2756666666666678,"(1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1)",8.0,10.0,9.0,14.0,8.310333333333332,10.57,9.586,15.533333333333333,0.0,7.015732682654462,7.203434888547777,10.509711363840138,12.0,2.0,1.0,32.0,0.2548957284117993,0.06420649915612248,0.07944489698883365,0.08095369149313975,2.0,1.0,6.0,2.259666666666668,1.2756666666666678,7.223000000000001,7.015732682654462,7.203434888547777,10.509711363840138,-7.886642201890864,-9.829591697121453,-5.450117063211603
20,12,7.130434782608695,1.6582280766035322,-1.000333333333332,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",8.0,9.0,11.0,13.0,10.221333333333334,11.221666666666666,11.369666666666667,13.9,0.0,5.036692747497367,6.292782090768135,9.772536860007834,5.0,1.0,12.0,9.0,0.2717652871932134,0.032067261296484496,0.06119578478859802,0.001367108399898716,1.0,3.0,5.0,1.000333333333332,1.1483333333333334,3.6786666666666665,5.036692747497367,6.292782090768135,9.772536860007834,-6.693204507829788,-8.530669368226542,-10.10502664977572
20,13,7.391304347826087,1.6582280766035322,-0.9336666666666664,"(0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",6.0,8.0,7.0,12.0,6.274666666666667,8.323333333333334,7.208333333333333,12.692,0.0,7.431293851029509,5.976207926188114,12.949185961600815,6.0,1.0,1.0,24.0,0.32329648353069695,0.08616531930138853,0.1227568781526567,0.05960452541412845,2.0,1.0,6.0,2.0486666666666675,0.9336666666666664,6.417333333333334,7.431293851029509,5.976207926188114,12.949185961600815,-8.925623522999881,-8.361683493970203,-10.831301420429712
20,14,7.6521739130434785,1.6582280766035322,-3.134333333333333,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",5.0,8.0,9.0,11.0,5.406,8.540333333333333,9.361666666666666,12.243,0.0,7.191698318716706,7.4864852088457985,12.568889776988199,3.0,1.0,3.0,6.0,0.1737982754911606,0.11696137003826172,0.007976591320000488,0.00010507864740871961,3.0,4.0,6.0,3.134333333333333,3.9556666666666667,6.837000000000001,7.191698318716706,7.4864852088457985,12.568889776988199,-6.728036535790789,-5.854902440033789,-9.504780560198588
20,15,7.913043478260869,1.6582280766035322,-1.3350000000000009,"(1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1)",8.0,10.0,9.0,12.0,8.553333333333333,10.239,9.888333333333334,12.851666666666667,0.0,6.0191007591029235,6.143412590578969,9.836977445540287,25.0,8.0,1.0,16.0,0.16973369887294196,0.07067832532134488,0.0972069425764963,0.03856594123999408,2.0,1.0,4.0,1.685666666666668,1.3350000000000009,4.298333333333334,6.0191007591029235,6.143412590578969,9.836977445540287,-7.185822080188745,-7.973444761591971,-9.184335173176413
20,16,8.173913043478262,1.6582280766035322,-0.004666666666667041,"(1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0)",8.0,10.0,8.0,12.0,8.008,10.046666666666667,8.012666666666666,14.248,0.0,6.312966411411681,3.87416431725985,10.049322763127574,23.0,6.0,1.0,2.0,0.19125039288939175,0.1263289330855706,0.038113825608131875,0.00029958508844276705,2.0,0.0,4.0,2.0386666666666677,0.004666666666667041,6.24,6.312966411411681,3.87416431725985,10.049322763127574,-7.087763844555492,-6.416509646565021,-6.316725958663089
20,17,8.434782608695652,1.6582280766035322,-2.024333333333333,"(1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",8.0,11.0,10.0,13.0,8.564666666666668,13.171,10.589,15.410333333333334,0.0,6.233703109350032,6.436541252631458,11.23899085955217,7.0,1.0,6.0,1.0,0.1608030106392699,0.1301150360316771,0.12123607161374972,0.0051565183611585715,3.0,2.0,5.0,4.606333333333332,2.024333333333333,6.845666666666666,6.233703109350032,6.436541252631458,11.23899085955217,-2.698550253606894,-7.316447051592603,-7.285133526264293
20,18,8.695652173913043,1.6582280766035322,-1.6166666666666671,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",7.0,10.0,9.0,13.0,7.988333333333333,10.349,9.605,14.301,0.0,6.789154240742995,5.499485778921006,11.362390665586082,9.0,8.0,3.0,25.0,0.2492614462060139,0.11366210101466669,0.010124917056222793,0.039759226339486926,3.0,2.0,6.0,2.360666666666667,1.6166666666666671,6.312666666666667,6.789154240742995,5.499485778921006,11.362390665586082,-7.343442432223232,-6.438599668312946,-8.373594114106838
20,19,8.956521739130434,1.6582280766035322,-1.1270000000000007,"(1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0)",9.0,11.0,10.0,13.0,9.172333333333333,13.218666666666667,10.299333333333333,14.206,0.0,4.424373605455105,4.181433979854485,8.952570713261997,17.0,8.0,1.0,4.0,0.26277966159924193,0.0027047262830763134,0.003928782634322537,0.0611098140361791,2.0,1.0,4.0,4.046333333333335,1.1270000000000007,5.033666666666667,4.424373605455105,4.181433979854485,8.952570713261997,-0.6268769933191585,-5.064948183526574,-6.498436719579573
20,20,9.217391304347826,1.6582280766035322,-3.394,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",5.0,10.0,8.0,12.0,5.122333333333334,10.54,8.516333333333334,12.593666666666667,0.0,9.484603979262037,8.54882902612185,14.32462166449602,3.0,18.0,1.0,63.0,0.12498179550254777,0.0005488094044618552,0.1858932737368505,0.0012007970615059062,5.0,3.0,7.0,5.4176666666666655,3.394,7.471333333333334,9.484603979262037,8.54882902612185,14.32462166449602,-6.743909637532161,-8.547882221206093,-11.364315127793331
20,21,9.478260869565217,1.6582280766035322,-0.690666666666667,"(1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",7.0,11.0,9.0,12.0,8.430333333333333,11.228,9.121,12.814,0.0,7.395374788414636,6.780301145289573,10.559660878458718,4.0,18.0,1.0,3.0,0.18902858455713042,9.137744990437987e-05,0.07198477274557252,7.609943460475761e-05,4.0,2.0,5.0,2.7976666666666663,0.690666666666667,4.383666666666667,7.395374788414636,6.780301145289573,10.559660878458718,-7.624048695510575,-10.098002868705414,-10.241207002934482
20,22,9.73913043478261,1.6582280766035322,1.1033333333333335,"(1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",8.0,11.0,9.0,12.0,10.18,11.779,9.076666666666666,13.687333333333333,0.0,6.462105602145762,3.573573628862646,9.391070703363393,13.0,6.0,1.0,1.0,0.2392663275342699,0.001059942621836609,0.032320561879049456,0.058334547327536034,3.0,1.0,4.0,1.5990000000000002,-1.1033333333333335,3.5073333333333334,6.462105602145762,3.573573628862646,9.391070703363393,-8.064138248966028,-7.755378436375908,-9.756578502345272
20,23,10.0,1.6582280766035322,-1.655666666666665,"(1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0)",8.0,11.0,12.0,14.0,9.367,11.022666666666666,12.206666666666667,16.143,0.0,5.766294676446514,6.105660264701631,10.482138715877502,1.0,10.0,28.0,10.0,0.10178354743481118,0.042770436460034644,0.001262655898739524,0.0008431961298842181,3.0,4.0,6.0,1.655666666666665,2.839666666666666,6.776,5.766294676446514,6.105660264701631,10.482138715877502,-6.816358778289845,-5.415762282268969,-6.145623274455436
30,0,4.0,1.6582280766035322,-2.2716666666666656,"(0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",6.0,11.0,8.0,10.0,6.017,11.054,8.288666666666666,10.874666666666666,0.0,7.488327684486469,6.0208142614487485,11.784345224434258,9.0,19.0,3.0,2.0,0.3246173300942912,0.06879041909808302,0.11117874408954594,0.05378753212174081,5.0,2.0,4.0,5.037,2.2716666666666656,4.857666666666666,7.488327684486469,6.0208142614487485,11.784345224434258,-4.064860391370988,-6.216941804998252,-11.486012862097883
30,1,4.260869565217392,1.6582280766035322,-2.189,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1)",5.0,7.0,8.0,11.0,5.073333333333333,7.262333333333333,9.724666666666666,12.596666666666666,0.0,5.754429133320595,7.807057545566074,13.165658424623203,5.0,2.0,2.0,9.0,0.32618922604420464,0.007962055725588769,0.021886991107828647,0.029775930038478726,2.0,3.0,6.0,2.189,4.651333333333333,7.5233333333333325,5.754429133320595,7.807057545566074,13.165658424623203,-5.912294694012409,-5.232910490741895,-9.356261883701452
30,2,4.521739130434782,1.6582280766035322,-1.5699999999999985,"(0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",8.0,10.0,11.0,12.0,9.13,10.7,13.286,14.390333333333333,0.0,6.150082352398196,6.25760001840953,10.529057358067178,1.0,4.0,1.0,1.0,0.22787411100549165,0.05925132997000877,0.0005601722719292143,0.001312711047158746,2.0,3.0,4.0,1.5699999999999985,4.155999999999999,5.260333333333332,6.150082352398196,6.25760001840953,10.529057358067178,-7.594821149903044,-3.4849321563171847,-8.736746105689226
30,3,4.782608695652174,1.6582280766035322,-0.36933333333333174,"(1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0)",9.0,13.0,11.0,14.0,10.993333333333334,14.697,11.362666666666666,14.676666666666666,0.0,6.937565653599011,6.189317871166277,9.200558722118055,8.0,7.0,6.0,21.0,0.15996301911868865,0.0794474366222279,0.04520324622969629,0.000266590829778455,4.0,2.0,5.0,3.703666666666665,0.36933333333333174,3.683333333333332,6.937565653599011,6.189317871166277,9.200558722118055,-5.362542097030935,-9.650861766033023,-9.148818044632668
30,4,5.043478260869565,1.6582280766035322,-1.5123333333333324,"(1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1)",8.0,10.0,11.0,13.0,8.587333333333333,10.099666666666666,11.941666666666666,14.231,0.0,5.6184267939044945,6.68604930389107,10.007019522417776,5.0,1.0,1.0,10.0,0.17512020212446217,0.0037512498288900524,0.021189238601807717,0.057298330161467646,2.0,3.0,5.0,1.5123333333333324,3.354333333333333,5.643666666666666,5.6184267939044945,6.68604930389107,10.007019522417776,-6.80883946147726,-5.524744965647227,-7.235434213534693
30,5,5.304347826086957,1.6582280766035322,-2.2479999999999993,"(1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0)",8.0,9.0,10.0,12.0,8.100666666666667,10.348666666666666,10.691,12.366666666666667,0.0,4.873698139945442,6.7958332149404255,9.712803799737294,8.0,1.0,2.0,4.0,0.23099228908947844,0.0002131137339417024,0.09429764877518323,0.034136962958450145,1.0,2.0,4.0,2.2479999999999993,2.5903333333333336,4.266,4.873698139945442,6.7958332149404255,9.712803799737294,-4.354006376343204,-6.9736779798337105,-9.032042988475185
30,6,5.565217391304348,1.6582280766035322,-0.26066666666666727,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1)",9.0,11.0,9.0,13.0,9.014666666666667,11.06,9.275333333333334,14.828,0.0,6.072762862137456,3.081208863406244,10.17242777305898,14.0,4.0,1.0,3.0,0.06580950683880313,0.0635551619813305,0.12170088154795931,0.002217861124003884,2.0,0.0,4.0,2.0453333333333337,0.26066666666666727,5.813333333333333,6.072762862137456,3.081208863406244,10.17242777305898,-6.67839672120513,-4.67710226187857,-7.228372788519411
30,7,5.826086956521739,1.6582280766035322,-1.8713333333333333,"(0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",7.0,10.0,9.0,14.0,7.298666666666667,11.449333333333334,9.17,14.571333333333333,0.0,7.162568778837705,7.04806813014823,11.260787346381301,6.0,10.0,2.0,46.0,0.26537126915690984,0.05683990936788109,0.12303439121156894,0.003477626494234531,3.0,2.0,7.0,4.150666666666667,1.8713333333333333,7.272666666666667,7.162568778837705,7.04806813014823,11.260787346381301,-4.994420646383496,-8.584206985208944,-6.613213683985969
30,8,6.086956521739131,1.6582280766035322,-1.944,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1)",7.0,10.0,9.0,11.0,7.115666666666667,10.082666666666666,9.059666666666667,12.101333333333333,0.0,7.9586472289022465,6.568886277900827,11.680613845864501,19.0,5.0,3.0,4.0,0.09418762701481023,0.06272871481429153,0.06716909265958186,0.05905130141191916,3.0,2.0,4.0,2.9669999999999996,1.944,4.985666666666666,7.9586472289022465,6.568886277900827,11.680613845864501,-8.277289583465924,-7.669116277113558,-11.10174938392347
30,9,6.3478260869565215,1.6582280766035322,-2.2423333333333337,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",7.0,9.0,10.0,11.0,7.195333333333333,9.437666666666667,10.028,12.613333333333333,0.0,6.6353720113944235,7.061168131953397,10.405629914898656,12.0,3.0,4.0,4.0,0.19159446089040716,0.05811505142779457,0.13715018041071703,0.028901892062843278,2.0,3.0,4.0,2.2423333333333337,2.8326666666666673,5.418,6.6353720113944235,7.061168131953397,10.405629914898656,-7.284660077566165,-7.011819851697632,-8.270627960592638
30,10,6.608695652173913,1.6582280766035322,-0.7966666666666669,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",8.0,9.0,11.0,12.0,8.256666666666666,9.053333333333333,11.306,13.438666666666666,0.0,6.021118269929459,6.453160382910307,10.53757880790528,19.0,2.0,10.0,5.0,0.10591108135368255,0.118750551402362,0.12450959348124414,0.0015311448900986633,1.0,3.0,4.0,0.7966666666666669,3.0493333333333332,5.182,6.021118269929459,6.453160382910307,10.53757880790528,-8.6633323333867,-5.6443215815111,-8.88077114573141
30,11,6.869565217391305,1.6582280766035322,-1.000333333333332,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",8.0,9.0,11.0,13.0,10.221333333333334,11.221666666666666,11.369666666666667,13.9,0.0,5.036692747497367,6.292782090768135,9.772536860007834,5.0,1.0,12.0,9.0,0.2717652871932134,0.032067261296484496,0.06119578478859802,0.001367108399898716,1.0,3.0,5.0,1.000333333333332,1.1483333333333334,3.6786666666666665,5.036692747497367,6.292782090768135,9.772536860007834,-6.693204507829788,-8.530669368226542,-10.10502664977572
30,12,7.130434782608695,1.6582280766035322,-0.6180000000000003,"(0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",7.0,9.0,8.0,12.0,7.382,9.099666666666666,8.0,12.485,0.0,7.087404985076546,5.889611571076595,11.317102614338397,8.0,6.0,1.0,8.0,0.16036365237704586,0.06238684111834445,0.12501399140929975,4.9881240646531753e-05,2.0,1.0,5.0,1.7176666666666662,0.6180000000000003,5.103,7.087404985076546,5.889611571076595,11.317102614338397,-8.9042508436011,-8.741534316107266,-10.304399425991342
