step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
12,4,1.1428571428571428,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
12,5,1.4285714285714284,1.6582280766035322,7.159333333333333,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",5.0,9.0,9.0,12.0,7.756,14.915333333333333,15.353666666666667,17.060333333333332,0.0,2.9415768469780232,3.3076583320228634,4.767709728715868,1.0,2.0,1.0,3.0,0.21030998857041353,0.10651437999925222,0.12210304125179602,0.012398149940554277,4.0,4.0,7.0,7.159333333333333,7.597666666666667,9.304333333333332,2.9415768469780232,3.3076583320228634,4.767709728715868,6.994002225951037,7.113812269369517,7.522756634159001
12,6,1.7142857142857142,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
12,7,2.0,1.6582280766035322,5.789999999999999,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1)",8.0,11.0,12.0,14.0,11.386666666666667,17.400666666666666,17.176666666666666,18.105,0.0,2.8980852094799934,1.9178789562650354,3.811041101810475,7.0,8.0,17.0,10.0,0.24803652840166776,0.07462093621429133,0.012682437065539839,0.02348907644048705,3.0,4.0,6.0,6.013999999999999,5.789999999999999,6.718333333333334,2.8980852094799934,1.9178789562650354,3.811041101810475,5.166897389944488,6.420859830728691,4.820953605202541
13,0,0.0,1.6582280766035322,6.670333333333334,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1)",6.0,10.0,12.0,12.0,8.634666666666666,15.524666666666667,15.305,16.773,0.0,3.494853857114994,3.6516024722450453,4.563729250537224,3.0,5.0,32.0,7.0,0.10396950328653329,0.012048019880731025,0.08301645821145562,0.011358317726539434,4.0,6.0,6.0,6.890000000000001,6.670333333333334,8.138333333333334,3.494853857114994,3.6516024722450453,4.563729250537224,5.629926658304106,5.005744269566157,5.9275088528341255
13,1,0.2857142857142857,1.6582280766035322,3.3729999999999993,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",7.0,9.0,10.0,12.0,10.564333333333334,13.937333333333333,14.405,16.344333333333335,0.0,2.97319372897193,2.5179179981622273,4.4804125020661,8.0,2.0,4.0,3.0,0.08368326275454463,0.09066205824983817,0.10480467935353659,0.042217181544087955,2.0,3.0,5.0,3.3729999999999993,3.8406666666666656,5.780000000000001,2.97319372897193,2.5179179981622273,4.4804125020661,0.6629699838209057,2.193418980403998,2.1550124770769297
13,2,0.5714285714285714,1.6582280766035322,4.752333333333334,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,12.0,11.0,14.0,10.707333333333333,17.037,15.459666666666667,19.468,0.0,2.1480410132976044,1.8382103095624387,3.154382783475475,2.0,9.0,9.0,2.0,0.1687493569965733,0.049405053463071995,0.030737580607635893,0.010218069310425282,5.0,4.0,7.0,6.329666666666666,4.752333333333334,8.760666666666667,2.1480410132976044,1.8382103095624387,3.154382783475475,6.934089064262169,4.832280616693682,9.296497340517513
13,3,0.8571428571428571,1.6582280766035322,5.523666666666665,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",7.0,13.0,9.0,12.0,9.554333333333334,16.301,15.078,17.582333333333334,0.0,2.787039202616776,2.997293310351901,4.107909989413524,5.0,26.0,2.0,2.0,0.1375420614881233,0.0647038473978782,0.02796822392003941,0.05208748433274275,6.0,2.0,5.0,6.746666666666664,5.523666666666665,8.028,2.787039202616776,2.997293310351901,4.107909989413524,6.5659654337779685,4.189303231424242,6.500403318367534
13,4,1.1428571428571428,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
13,5,1.4285714285714284,1.6582280766035322,7.159333333333333,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",5.0,9.0,9.0,12.0,7.756,14.915333333333333,15.353666666666667,17.060333333333332,0.0,2.9415768469780232,3.3076583320228634,4.767709728715868,1.0,2.0,1.0,3.0,0.21030998857041353,0.10651437999925222,0.12210304125179602,0.012398149940554277,4.0,4.0,7.0,7.159333333333333,7.597666666666667,9.304333333333332,2.9415768469780232,3.3076583320228634,4.767709728715868,6.994002225951037,7.113812269369517,7.522756634159001
13,6,1.7142857142857142,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
13,7,2.0,1.6582280766035322,5.789999999999999,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1)",8.0,11.0,12.0,14.0,11.386666666666667,17.400666666666666,17.176666666666666,18.105,0.0,2.8980852094799934,1.9178789562650354,3.811041101810475,7.0,8.0,17.0,10.0,0.24803652840166776,0.07462093621429133,0.012682437065539839,0.02348907644048705,3.0,4.0,6.0,6.013999999999999,5.789999999999999,6.718333333333334,2.8980852094799934,1.9178789562650354,3.811041101810475,5.166897389944488,6.420859830728691,4.820953605202541
14,0,0.0,1.6582280766035322,6.471,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1)",5.0,8.0,9.0,10.0,6.154333333333334,15.391666666666667,12.625333333333334,16.006333333333334,0.0,3.500703717274124,3.341099264901034,4.437270934939799,2.0,3.0,13.0,1.0,0.14043398323089581,0.022407494955287217,0.10292851663622485,0.11865255058451327,3.0,4.0,5.0,9.237333333333334,6.471,9.852,3.500703717274124,3.341099264901034,4.437270934939799,9.512640294424722,5.190089275923141,8.97885576288402
14,1,0.2857142857142857,1.6582280766035322,6.666,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0)",6.0,9.0,8.0,12.0,7.126666666666667,14.654333333333334,13.792666666666667,16.236333333333334,0.0,1.8680399901848963,1.7420699306322471,3.5528549902833055,4.0,5.0,1.0,5.0,0.15229916368264182,0.032217147827003564,0.04912752902111023,0.048522054643771954,3.0,2.0,6.0,7.527666666666667,6.666,9.109666666666667,1.8680399901848963,1.7420699306322471,3.5528549902833055,9.384951858036407,8.164999088257986,9.214461138177231
14,2,0.5714285714285714,1.6582280766035322,6.008333333333333,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0)",6.0,10.0,9.0,12.0,8.357666666666667,15.480666666666666,14.366,16.802333333333333,0.0,2.7560487623406975,3.238150938478564,4.479739998457255,2.0,1.0,2.0,3.0,0.1423510776669076,0.023627157217530573,0.03340054042606787,0.023004336236606672,4.0,3.0,6.0,7.122999999999999,6.008333333333333,8.444666666666667,2.7560487623406975,3.238150938478564,4.479739998457255,7.241401151445199,4.593594224460991,6.5747527228989435
14,3,0.8571428571428571,1.6582280766035322,4.984,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",8.0,11.0,12.0,16.0,10.611,15.595,16.541333333333334,19.880333333333333,0.0,2.444357158208455,3.132125677736175,3.968158212068659,9.0,2.0,15.0,27.0,0.12230420762173258,0.019168418153282768,0.04610254599229393,0.02093086362339483,3.0,4.0,8.0,4.984,5.9303333333333335,9.269333333333332,2.444357158208455,3.132125677736175,3.968158212068659,4.211307064803923,4.640066498678155,8.790557425073217
14,4,1.1428571428571428,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
14,5,1.4285714285714284,1.6582280766035322,7.159333333333333,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",5.0,9.0,9.0,12.0,7.756,14.915333333333333,15.353666666666667,17.060333333333332,0.0,2.9415768469780232,3.3076583320228634,4.767709728715868,1.0,2.0,1.0,3.0,0.21030998857041353,0.10651437999925222,0.12210304125179602,0.012398149940554277,4.0,4.0,7.0,7.159333333333333,7.597666666666667,9.304333333333332,2.9415768469780232,3.3076583320228634,4.767709728715868,6.994002225951037,7.113812269369517,7.522756634159001
14,6,1.7142857142857142,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
14,7,2.0,1.6582280766035322,5.789999999999999,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1)",8.0,11.0,12.0,14.0,11.386666666666667,17.400666666666666,17.176666666666666,18.105,0.0,2.8980852094799934,1.9178789562650354,3.811041101810475,7.0,8.0,17.0,10.0,0.24803652840166776,0.07462093621429133,0.012682437065539839,0.02348907644048705,3.0,4.0,6.0,6.013999999999999,5.789999999999999,6.718333333333334,2.8980852094799934,1.9178789562650354,3.811041101810475,5.166897389944488,6.420859830728691,4.820953605202541
15,0,0.0,1.6582280766035322,6.471,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1)",5.0,8.0,9.0,10.0,6.154333333333334,15.391666666666667,12.625333333333334,16.006333333333334,0.0,3.500703717274124,3.341099264901034,4.437270934939799,2.0,3.0,13.0,1.0,0.14043398323089581,0.022407494955287217,0.10292851663622485,0.11865255058451327,3.0,4.0,5.0,9.237333333333334,6.471,9.852,3.500703717274124,3.341099264901034,4.437270934939799,9.512640294424722,5.190089275923141,8.97885576288402
15,1,0.2857142857142857,1.6582280766035322,3.6516666666666655,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1)",7.0,10.0,11.0,15.0,10.320333333333334,15.423,13.972,19.01,0.0,2.506365675895223,1.9839869822522964,3.739571471708864,4.0,3.0,17.0,4.0,0.24125188980210605,0.018898308802260382,0.03174052883674152,0.010486336646844804,3.0,4.0,8.0,5.102666666666666,3.6516666666666655,8.689666666666668,2.506365675895223,1.9839869822522964,3.739571471708864,4.305259198210775,2.765393275477225,8.208386834139265
15,2,0.5714285714285714,1.6582280766035322,6.319333333333333,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0)",7.0,11.0,11.0,12.0,8.774666666666667,15.094,16.022333333333332,16.943666666666665,0.0,2.873359186382193,3.0040920454659745,4.0201989365394,6.0,26.0,5.0,5.0,0.1253977178132227,0.05383502029813435,0.06706642303163503,0.02083723643611233,4.0,4.0,5.0,6.319333333333333,7.247666666666666,8.168999999999999,2.873359186382193,3.0040920454659745,4.0201989365394,5.714211081724287,7.036814582037185,6.879658407672957
15,3,0.8571428571428571,1.6582280766035322,4.984,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",8.0,11.0,12.0,16.0,10.611,15.595,16.541333333333334,19.880333333333333,0.0,2.444357158208455,3.132125677736175,3.968158212068659,9.0,2.0,15.0,27.0,0.12230420762173258,0.019168418153282768,0.04610254599229393,0.02093086362339483,3.0,4.0,8.0,4.984,5.9303333333333335,9.269333333333332,2.444357158208455,3.132125677736175,3.968158212068659,4.211307064803923,4.640066498678155,8.790557425073217
15,4,1.1428571428571428,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
15,5,1.4285714285714284,1.6582280766035322,7.159333333333333,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",5.0,9.0,9.0,12.0,7.756,14.915333333333333,15.353666666666667,17.060333333333332,0.0,2.9415768469780232,3.3076583320228634,4.767709728715868,1.0,2.0,1.0,3.0,0.21030998857041353,0.10651437999925222,0.12210304125179602,0.012398149940554277,4.0,4.0,7.0,7.159333333333333,7.597666666666667,9.304333333333332,2.9415768469780232,3.3076583320228634,4.767709728715868,6.994002225951037,7.113812269369517,7.522756634159001
15,6,1.7142857142857142,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
15,7,2.0,1.6582280766035322,4.293333333333335,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1)",7.0,10.0,10.0,13.0,9.506666666666666,16.475666666666665,13.8,17.485,0.0,3.132309925300242,3.1854653475335892,4.003128399728586,4.0,2.0,1.0,18.0,0.18031254070136832,0.044887892996366384,0.011305432946544895,0.026115658074609898,3.0,3.0,6.0,6.968999999999999,4.293333333333335,7.9783333333333335,3.132309925300242,3.1854653475335892,4.003128399728586,6.362107203093241,1.8370977992233415,6.591796431156273
16,0,0.0,1.6582280766035322,6.471,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1)",5.0,8.0,9.0,10.0,6.154333333333334,15.391666666666667,12.625333333333334,16.006333333333334,0.0,3.500703717274124,3.341099264901034,4.437270934939799,2.0,3.0,13.0,1.0,0.14043398323089581,0.022407494955287217,0.10292851663622485,0.11865255058451327,3.0,4.0,5.0,9.237333333333334,6.471,9.852,3.500703717274124,3.341099264901034,4.437270934939799,9.512640294424722,5.190089275923141,8.97885576288402
16,1,0.2857142857142857,1.6582280766035322,3.058,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1)",7.0,10.0,10.0,12.0,10.084666666666667,13.142666666666667,15.473,17.747333333333334,0.0,3.1115912867209015,1.9847608220213775,4.386980562327696,6.0,7.0,3.0,1.0,0.09740441243081674,0.0667641502930954,0.04428598872265548,0.025125206595884464,3.0,3.0,5.0,3.058,5.388333333333334,7.6626666666666665,3.1115912867209015,1.9847608220213775,4.386980562327696,-0.08886657630190913,5.643899499013479,5.431834668354929
16,2,0.5714285714285714,1.6582280766035322,6.319333333333333,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0)",7.0,11.0,11.0,12.0,8.774666666666667,15.094,16.022333333333332,16.943666666666665,0.0,2.873359186382193,3.0040920454659745,4.0201989365394,6.0,26.0,5.0,5.0,0.1253977178132227,0.05383502029813435,0.06706642303163503,0.02083723643611233,4.0,4.0,5.0,6.319333333333333,7.247666666666666,8.168999999999999,2.873359186382193,3.0040920454659745,4.0201989365394,5.714211081724287,7.036814582037185,6.879658407672957
16,3,0.8571428571428571,1.6582280766035322,4.984,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",8.0,11.0,12.0,16.0,10.611,15.595,16.541333333333334,19.880333333333333,0.0,2.444357158208455,3.132125677736175,3.968158212068659,9.0,2.0,15.0,27.0,0.12230420762173258,0.019168418153282768,0.04610254599229393,0.02093086362339483,3.0,4.0,8.0,4.984,5.9303333333333335,9.269333333333332,2.444357158208455,3.132125677736175,3.968158212068659,4.211307064803923,4.640066498678155,8.790557425073217
16,4,1.1428571428571428,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
16,5,1.4285714285714284,1.6582280766035322,7.159333333333333,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",5.0,9.0,9.0,12.0,7.756,14.915333333333333,15.353666666666667,17.060333333333332,0.0,2.9415768469780232,3.3076583320228634,4.767709728715868,1.0,2.0,1.0,3.0,0.21030998857041353,0.10651437999925222,0.12210304125179602,0.012398149940554277,4.0,4.0,7.0,7.159333333333333,7.597666666666667,9.304333333333332,2.9415768469780232,3.3076583320228634,4.767709728715868,6.994002225951037,7.113812269369517,7.522756634159001
16,6,1.7142857142857142,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
16,7,2.0,1.6582280766035322,4.293333333333335,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1)",7.0,10.0,10.0,13.0,9.506666666666666,16.475666666666665,13.8,17.485,0.0,3.132309925300242,3.1854653475335892,4.003128399728586,4.0,2.0,1.0,18.0,0.18031254070136832,0.044887892996366384,0.011305432946544895,0.026115658074609898,3.0,3.0,6.0,6.968999999999999,4.293333333333335,7.9783333333333335,3.132309925300242,3.1854653475335892,4.003128399728586,6.362107203093241,1.8370977992233415,6.591796431156273
17,0,0.0,1.6582280766035322,4.206333333333333,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1)",6.0,8.0,8.0,10.0,9.151,14.483666666666666,13.357333333333333,16.338333333333335,0.0,4.686815835712226,3.1321809520053967,5.088853232884751,9.0,4.0,1.0,1.0,0.1263301633236177,0.01668225801210148,0.053320614596119816,0.018895666063282725,2.0,2.0,4.0,5.332666666666666,4.206333333333333,7.187333333333335,4.686815835712226,3.1321809520053967,5.088853232884751,1.070967981186375,1.781189637268528,3.4797586207576425
17,1,0.2857142857142857,1.6582280766035322,3.058,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1)",7.0,10.0,10.0,12.0,10.084666666666667,13.142666666666667,15.473,17.747333333333334,0.0,3.1115912867209015,1.9847608220213775,4.386980562327696,6.0,7.0,3.0,1.0,0.09740441243081674,0.0667641502930954,0.04428598872265548,0.025125206595884464,3.0,3.0,5.0,3.058,5.388333333333334,7.6626666666666665,3.1115912867209015,1.9847608220213775,4.386980562327696,-0.08886657630190913,5.643899499013479,5.431834668354929
17,2,0.5714285714285714,1.6582280766035322,6.319333333333333,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0)",7.0,11.0,11.0,12.0,8.774666666666667,15.094,16.022333333333332,16.943666666666665,0.0,2.873359186382193,3.0040920454659745,4.0201989365394,6.0,26.0,5.0,5.0,0.1253977178132227,0.05383502029813435,0.06706642303163503,0.02083723643611233,4.0,4.0,5.0,6.319333333333333,7.247666666666666,8.168999999999999,2.873359186382193,3.0040920454659745,4.0201989365394,5.714211081724287,7.036814582037185,6.879658407672957
17,3,0.8571428571428571,1.6582280766035322,4.984,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",8.0,11.0,12.0,16.0,10.611,15.595,16.541333333333334,19.880333333333333,0.0,2.444357158208455,3.132125677736175,3.968158212068659,9.0,2.0,15.0,27.0,0.12230420762173258,0.019168418153282768,0.04610254599229393,0.02093086362339483,3.0,4.0,8.0,4.984,5.9303333333333335,9.269333333333332,2.444357158208455,3.132125677736175,3.968158212068659,4.211307064803923,4.640066498678155,8.790557425073217
17,4,1.1428571428571428,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
17,5,1.4285714285714284,1.6582280766035322,7.159333333333333,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",5.0,9.0,9.0,12.0,7.756,14.915333333333333,15.353666666666667,17.060333333333332,0.0,2.9415768469780232,3.3076583320228634,4.767709728715868,1.0,2.0,1.0,3.0,0.21030998857041353,0.10651437999925222,0.12210304125179602,0.012398149940554277,4.0,4.0,7.0,7.159333333333333,7.597666666666667,9.304333333333332,2.9415768469780232,3.3076583320228634,4.767709728715868,6.994002225951037,7.113812269369517,7.522756634159001
17,6,1.7142857142857142,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
17,7,2.0,1.6582280766035322,4.293333333333335,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1)",7.0,10.0,10.0,13.0,9.506666666666666,16.475666666666665,13.8,17.485,0.0,3.132309925300242,3.1854653475335892,4.003128399728586,4.0,2.0,1.0,18.0,0.18031254070136832,0.044887892996366384,0.011305432946544895,0.026115658074609898,3.0,3.0,6.0,6.968999999999999,4.293333333333335,7.9783333333333335,3.132309925300242,3.1854653475335892,4.003128399728586,6.362107203093241,1.8370977992233415,6.591796431156273
