step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
11,5,1.4285714285714284,2.4423470353692043,-2.996333333333334,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5.0,9.0,8.0,11.0,5.26,10.760333333333334,8.256333333333334,12.656666666666666,0.0,6.951543818014239,4.5216120467414935,10.770438348301447,1.0,1.0,2.0,1.0,0.31330141353745483,0.06289326646398909,0.017517063969116512,0.026248365993545745,4.0,3.0,6.0,5.500333333333334,2.996333333333334,7.3966666666666665,6.951543818014239,4.5216120467414935,10.770438348301447,-3.544359624957114,-3.725259943804172,-8.23992126465328
11,6,1.7142857142857142,2.4423470353692043,-2.844333333333334,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",5.0,8.0,9.0,11.0,6.225666666666666,9.07,10.230666666666666,12.558666666666667,0.0,6.463291508454652,8.451945444814745,11.868395458051676,1.0,2.0,1.0,3.0,0.3721423071707034,0.02176634964616327,0.0913162937766542,0.0040534107005812964,3.0,4.0,6.0,2.844333333333334,4.005,6.333000000000001,6.463291508454652,8.451945444814745,11.868395458051676,-8.838751770132696,-10.86098402359188,-13.519356686568667
11,7,2.0,2.4423470353692043,-3.2893333333333326,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",5.0,8.0,9.0,11.0,5.104,8.393333333333333,9.765,12.013666666666667,0.0,7.249265921625745,7.128736095430277,11.223602272119566,2.0,2.0,6.0,11.0,0.20493390330921812,0.15151625538718408,0.05461404055524115,0.01500146295249316,3.0,4.0,6.0,3.2893333333333326,4.6610000000000005,6.909666666666667,7.249265921625745,7.128736095430277,11.223602272119566,-9.671529617277873,-6.027067936747712,-10.53612783675154
12,0,0.0,2.4423470353692043,-5.433666666666667,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2.0,7.0,6.0,10.0,2.005333333333333,7.478,7.439,10.148666666666667,0.0,10.25468249740468,9.189629229658735,14.319765608857105,2.0,2.0,2.0,59.0,0.19060111941955576,0.11403815109876608,0.0637454045195152,0.0034838210160288625,5.0,4.0,8.0,5.472666666666667,5.433666666666667,8.143333333333334,10.25468249740468,9.189629229658735,14.319765608857105,-11.679342187291589,-9.173364030681395,-15.084991057284151
12,1,0.2857142857142857,2.4423470353692043,-2.8370000000000006,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",7.0,9.0,10.0,12.0,7.102333333333333,9.939333333333334,11.401,13.799666666666667,0.0,5.569826688538031,7.122698070815055,10.184234354028915,20.0,6.0,2.0,5.0,0.20560685260056577,0.08032311789950042,0.037000114155644005,0.010632077056363298,2.0,3.0,5.0,2.8370000000000006,4.298666666666667,6.697333333333334,5.569826688538031,7.122698070815055,10.184234354028915,-6.674511160928698,-6.897264727711347,-8.516222370521705
12,2,0.5714285714285714,2.4423470353692043,-4.452333333333333,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",3.0,7.0,7.0,11.0,3.104,7.556333333333333,8.070666666666666,12.462666666666667,0.0,7.821385714660981,6.780457408186625,12.929866616812411,3.0,10.0,6.0,8.0,0.30434844146952367,0.0030864044804938774,0.07583940001023419,0.00020946944438083665,4.0,4.0,8.0,4.452333333333333,4.966666666666666,9.358666666666668,7.821385714660981,6.780457408186625,12.929866616812411,-8.22839509553914,-4.429906440331383,-8.722109610949106
12,3,0.8571428571428571,2.4423470353692043,-1.128333333333333,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",4.0,5.0,7.0,10.0,4.054666666666667,5.183,7.266,10.701,0.0,2.913217975193746,6.414946605748985,11.883931498915551,5.0,1.0,1.0,10.0,0.3396653472350382,0.24786550902719623,0.065725893447962,0.11795144486580311,1.0,3.0,6.0,1.128333333333333,3.211333333333333,6.646333333333334,2.913217975193746,6.414946605748985,11.883931498915551,-4.359307713523804,-7.824335378353802,-12.792032352164911
12,4,1.1428571428571428,2.4423470353692043,-3.2410000000000005,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",6.0,9.0,10.0,12.0,6.171,9.412,10.571,13.78,0.0,6.660483894371433,5.436908735435384,9.67405519552957,2.0,2.0,9.0,2.0,0.2965689897612628,0.06495589731050745,0.06283290201185351,0.07401192338198942,3.0,4.0,6.0,3.2410000000000005,4.3999999999999995,7.608999999999999,6.660483894371433,5.436908735435384,9.67405519552957,-8.35156635191081,-2.532490975939043,-5.043581434675421
12,5,1.4285714285714284,2.4423470353692043,-2.996333333333334,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5.0,9.0,8.0,11.0,5.26,10.760333333333334,8.256333333333334,12.656666666666666,0.0,6.951543818014239,4.5216120467414935,10.770438348301447,1.0,1.0,2.0,1.0,0.31330141353745483,0.06289326646398909,0.017517063969116512,0.026248365993545745,4.0,3.0,6.0,5.500333333333334,2.996333333333334,7.3966666666666665,6.951543818014239,4.5216120467414935,10.770438348301447,-3.544359624957114,-3.725259943804172,-8.23992126465328
12,6,1.7142857142857142,2.4423470353692043,-2.844333333333334,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",5.0,8.0,9.0,11.0,6.225666666666666,9.07,10.230666666666666,12.558666666666667,0.0,6.463291508454652,8.451945444814745,11.868395458051676,1.0,2.0,1.0,3.0,0.3721423071707034,0.02176634964616327,0.0913162937766542,0.0040534107005812964,3.0,4.0,6.0,2.844333333333334,4.005,6.333000000000001,6.463291508454652,8.451945444814745,11.868395458051676,-8.838751770132696,-10.86098402359188,-13.519356686568667
12,7,2.0,2.4423470353692043,-3.2893333333333326,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",5.0,8.0,9.0,11.0,5.104,8.393333333333333,9.765,12.013666666666667,0.0,7.249265921625745,7.128736095430277,11.223602272119566,2.0,2.0,6.0,11.0,0.20493390330921812,0.15151625538718408,0.05461404055524115,0.01500146295249316,3.0,4.0,6.0,3.2893333333333326,4.6610000000000005,6.909666666666667,7.249265921625745,7.128736095430277,11.223602272119566,-9.671529617277873,-6.027067936747712,-10.53612783675154
13,0,0.0,2.4423470353692043,-5.433666666666667,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2.0,7.0,6.0,10.0,2.005333333333333,7.478,7.439,10.148666666666667,0.0,10.25468249740468,9.189629229658735,14.319765608857105,2.0,2.0,2.0,59.0,0.19060111941955576,0.11403815109876608,0.0637454045195152,0.0034838210160288625,5.0,4.0,8.0,5.472666666666667,5.433666666666667,8.143333333333334,10.25468249740468,9.189629229658735,14.319765608857105,-11.679342187291589,-9.173364030681395,-15.084991057284151
13,1,0.2857142857142857,2.4423470353692043,-2.8370000000000006,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",7.0,9.0,10.0,12.0,7.102333333333333,9.939333333333334,11.401,13.799666666666667,0.0,5.569826688538031,7.122698070815055,10.184234354028915,20.0,6.0,2.0,5.0,0.20560685260056577,0.08032311789950042,0.037000114155644005,0.010632077056363298,2.0,3.0,5.0,2.8370000000000006,4.298666666666667,6.697333333333334,5.569826688538031,7.122698070815055,10.184234354028915,-6.674511160928698,-6.897264727711347,-8.516222370521705
13,2,0.5714285714285714,2.4423470353692043,-4.452333333333333,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",3.0,7.0,7.0,11.0,3.104,7.556333333333333,8.070666666666666,12.462666666666667,0.0,7.821385714660981,6.780457408186625,12.929866616812411,3.0,10.0,6.0,8.0,0.30434844146952367,0.0030864044804938774,0.07583940001023419,0.00020946944438083665,4.0,4.0,8.0,4.452333333333333,4.966666666666666,9.358666666666668,7.821385714660981,6.780457408186625,12.929866616812411,-8.22839509553914,-4.429906440331383,-8.722109610949106
13,3,0.8571428571428571,2.4423470353692043,-1.128333333333333,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",4.0,5.0,7.0,10.0,4.054666666666667,5.183,7.266,10.701,0.0,2.913217975193746,6.414946605748985,11.883931498915551,5.0,1.0,1.0,10.0,0.3396653472350382,0.24786550902719623,0.065725893447962,0.11795144486580311,1.0,3.0,6.0,1.128333333333333,3.211333333333333,6.646333333333334,2.913217975193746,6.414946605748985,11.883931498915551,-4.359307713523804,-7.824335378353802,-12.792032352164911
13,4,1.1428571428571428,2.4423470353692043,-3.2410000000000005,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",6.0,9.0,10.0,12.0,6.171,9.412,10.571,13.78,0.0,6.660483894371433,5.436908735435384,9.67405519552957,2.0,2.0,9.0,2.0,0.2965689897612628,0.06495589731050745,0.06283290201185351,0.07401192338198942,3.0,4.0,6.0,3.2410000000000005,4.3999999999999995,7.608999999999999,6.660483894371433,5.436908735435384,9.67405519552957,-8.35156635191081,-2.532490975939043,-5.043581434675421
13,5,1.4285714285714284,2.4423470353692043,-2.996333333333334,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5.0,9.0,8.0,11.0,5.26,10.760333333333334,8.256333333333334,12.656666666666666,0.0,6.951543818014239,4.5216120467414935,10.770438348301447,1.0,1.0,2.0,1.0,0.31330141353745483,0.06289326646398909,0.017517063969116512,0.026248365993545745,4.0,3.0,6.0,5.500333333333334,2.996333333333334,7.3966666666666665,6.951543818014239,4.5216120467414935,10.770438348301447,-3.544359624957114,-3.725259943804172,-8.23992126465328
13,6,1.7142857142857142,2.4423470353692043,-2.844333333333334,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",5.0,8.0,9.0,11.0,6.225666666666666,9.07,10.230666666666666,12.558666666666667,0.0,6.463291508454652,8.451945444814745,11.868395458051676,1.0,2.0,1.0,3.0,0.3721423071707034,0.02176634964616327,0.0913162937766542,0.0040534107005812964,3.0,4.0,6.0,2.844333333333334,4.005,6.333000000000001,6.463291508454652,8.451945444814745,11.868395458051676,-8.838751770132696,-10.86098402359188,-13.519356686568667
13,7,2.0,2.4423470353692043,-3.2893333333333326,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",5.0,8.0,9.0,11.0,5.104,8.393333333333333,9.765,12.013666666666667,0.0,7.249265921625745,7.128736095430277,11.223602272119566,2.0,2.0,6.0,11.0,0.20493390330921812,0.15151625538718408,0.05461404055524115,0.01500146295249316,3.0,4.0,6.0,3.2893333333333326,4.6610000000000005,6.909666666666667,7.249265921625745,7.128736095430277,11.223602272119566,-9.671529617277873,-6.027067936747712,-10.53612783675154
14,0,0.0,2.4423470353692043,-5.433666666666667,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2.0,7.0,6.0,10.0,2.005333333333333,7.478,7.439,10.148666666666667,0.0,10.25468249740468,9.189629229658735,14.319765608857105,2.0,2.0,2.0,59.0,0.19060111941955576,0.11403815109876608,0.0637454045195152,0.0034838210160288625,5.0,4.0,8.0,5.472666666666667,5.433666666666667,8.143333333333334,10.25468249740468,9.189629229658735,14.319765608857105,-11.679342187291589,-9.173364030681395,-15.084991057284151
14,1,0.2857142857142857,2.4423470353692043,-2.8370000000000006,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",7.0,9.0,10.0,12.0,7.102333333333333,9.939333333333334,11.401,13.799666666666667,0.0,5.569826688538031,7.122698070815055,10.184234354028915,20.0,6.0,2.0,5.0,0.20560685260056577,0.08032311789950042,0.037000114155644005,0.010632077056363298,2.0,3.0,5.0,2.8370000000000006,4.298666666666667,6.697333333333334,5.569826688538031,7.122698070815055,10.184234354028915,-6.674511160928698,-6.897264727711347,-8.516222370521705
14,2,0.5714285714285714,2.4423470353692043,-4.895333333333333,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",4.0,8.0,8.0,12.0,4.045333333333334,8.940666666666667,9.385333333333334,12.849666666666666,0.0,9.286983896207474,8.072024794868424,13.274359666151238,3.0,13.0,5.0,85.0,0.3291694194675789,0.0011896529527252232,0.09358577112942702,0.0009097890165685077,4.0,4.0,8.0,4.895333333333333,5.34,8.804333333333332,9.286983896207474,8.072024794868424,13.274359666151238,-10.725934732613155,-6.672552658302055,-10.917355561980088
14,3,0.8571428571428571,2.4423470353692043,-1.128333333333333,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",4.0,5.0,7.0,10.0,4.054666666666667,5.183,7.266,10.701,0.0,2.913217975193746,6.414946605748985,11.883931498915551,5.0,1.0,1.0,10.0,0.3396653472350382,0.24786550902719623,0.065725893447962,0.11795144486580311,1.0,3.0,6.0,1.128333333333333,3.211333333333333,6.646333333333334,2.913217975193746,6.414946605748985,11.883931498915551,-4.359307713523804,-7.824335378353802,-12.792032352164911
14,4,1.1428571428571428,2.4423470353692043,-3.2410000000000005,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",6.0,9.0,10.0,12.0,6.171,9.412,10.571,13.78,0.0,6.660483894371433,5.436908735435384,9.67405519552957,2.0,2.0,9.0,2.0,0.2965689897612628,0.06495589731050745,0.06283290201185351,0.07401192338198942,3.0,4.0,6.0,3.2410000000000005,4.3999999999999995,7.608999999999999,6.660483894371433,5.436908735435384,9.67405519552957,-8.35156635191081,-2.532490975939043,-5.043581434675421
14,5,1.4285714285714284,2.4423470353692043,-2.996333333333334,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5.0,9.0,8.0,11.0,5.26,10.760333333333334,8.256333333333334,12.656666666666666,0.0,6.951543818014239,4.5216120467414935,10.770438348301447,1.0,1.0,2.0,1.0,0.31330141353745483,0.06289326646398909,0.017517063969116512,0.026248365993545745,4.0,3.0,6.0,5.500333333333334,2.996333333333334,7.3966666666666665,6.951543818014239,4.5216120467414935,10.770438348301447,-3.544359624957114,-3.725259943804172,-8.23992126465328
14,6,1.7142857142857142,2.4423470353692043,-2.844333333333334,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",5.0,8.0,9.0,11.0,6.225666666666666,9.07,10.230666666666666,12.558666666666667,0.0,6.463291508454652,8.451945444814745,11.868395458051676,1.0,2.0,1.0,3.0,0.3721423071707034,0.02176634964616327,0.0913162937766542,0.0040534107005812964,3.0,4.0,6.0,2.844333333333334,4.005,6.333000000000001,6.463291508454652,8.451945444814745,11.868395458051676,-8.838751770132696,-10.86098402359188,-13.519356686568667
14,7,2.0,2.4423470353692043,-3.2893333333333326,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",5.0,8.0,9.0,11.0,5.104,8.393333333333333,9.765,12.013666666666667,0.0,7.249265921625745,7.128736095430277,11.223602272119566,2.0,2.0,6.0,11.0,0.20493390330921812,0.15151625538718408,0.05461404055524115,0.01500146295249316,3.0,4.0,6.0,3.2893333333333326,4.6610000000000005,6.909666666666667,7.249265921625745,7.128736095430277,11.223602272119566,-9.671529617277873,-6.027067936747712,-10.53612783675154
15,0,0.0,2.4423470353692043,-5.433666666666667,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2.0,7.0,6.0,10.0,2.005333333333333,7.478,7.439,10.148666666666667,0.0,10.25468249740468,9.189629229658735,14.319765608857105,2.0,2.0,2.0,59.0,0.19060111941955576,0.11403815109876608,0.0637454045195152,0.0034838210160288625,5.0,4.0,8.0,5.472666666666667,5.433666666666667,8.143333333333334,10.25468249740468,9.189629229658735,14.319765608857105,-11.679342187291589,-9.173364030681395,-15.084991057284151
15,1,0.2857142857142857,2.4423470353692043,-2.8370000000000006,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",7.0,9.0,10.0,12.0,7.102333333333333,9.939333333333334,11.401,13.799666666666667,0.0,5.569826688538031,7.122698070815055,10.184234354028915,20.0,6.0,2.0,5.0,0.20560685260056577,0.08032311789950042,0.037000114155644005,0.010632077056363298,2.0,3.0,5.0,2.8370000000000006,4.298666666666667,6.697333333333334,5.569826688538031,7.122698070815055,10.184234354028915,-6.674511160928698,-6.897264727711347,-8.516222370521705
15,2,0.5714285714285714,2.4423470353692043,-4.895333333333333,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",4.0,8.0,8.0,12.0,4.045333333333334,8.940666666666667,9.385333333333334,12.849666666666666,0.0,9.286983896207474,8.072024794868424,13.274359666151238,3.0,13.0,5.0,85.0,0.3291694194675789,0.0011896529527252232,0.09358577112942702,0.0009097890165685077,4.0,4.0,8.0,4.895333333333333,5.34,8.804333333333332,9.286983896207474,8.072024794868424,13.274359666151238,-10.725934732613155,-6.672552658302055,-10.917355561980088
15,3,0.8571428571428571,2.4423470353692043,-1.128333333333333,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",4.0,5.0,7.0,10.0,4.054666666666667,5.183,7.266,10.701,0.0,2.913217975193746,6.414946605748985,11.883931498915551,5.0,1.0,1.0,10.0,0.3396653472350382,0.24786550902719623,0.065725893447962,0.11795144486580311,1.0,3.0,6.0,1.128333333333333,3.211333333333333,6.646333333333334,2.913217975193746,6.414946605748985,11.883931498915551,-4.359307713523804,-7.824335378353802,-12.792032352164911
15,4,1.1428571428571428,2.4423470353692043,-3.2410000000000005,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",6.0,9.0,10.0,12.0,6.171,9.412,10.571,13.78,0.0,6.660483894371433,5.436908735435384,9.67405519552957,2.0,2.0,9.0,2.0,0.2965689897612628,0.06495589731050745,0.06283290201185351,0.07401192338198942,3.0,4.0,6.0,3.2410000000000005,4.3999999999999995,7.608999999999999,6.660483894371433,5.436908735435384,9.67405519552957,-8.35156635191081,-2.532490975939043,-5.043581434675421
15,5,1.4285714285714284,2.4423470353692043,-2.996333333333334,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5.0,9.0,8.0,11.0,5.26,10.760333333333334,8.256333333333334,12.656666666666666,0.0,6.951543818014239,4.5216120467414935,10.770438348301447,1.0,1.0,2.0,1.0,0.31330141353745483,0.06289326646398909,0.017517063969116512,0.026248365993545745,4.0,3.0,6.0,5.500333333333334,2.996333333333334,7.3966666666666665,6.951543818014239,4.5216120467414935,10.770438348301447,-3.544359624957114,-3.725259943804172,-8.23992126465328
15,6,1.7142857142857142,2.4423470353692043,-2.844333333333334,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",5.0,8.0,9.0,11.0,6.225666666666666,9.07,10.230666666666666,12.558666666666667,0.0,6.463291508454652,8.451945444814745,11.868395458051676,1.0,2.0,1.0,3.0,0.3721423071707034,0.02176634964616327,0.0913162937766542,0.0040534107005812964,3.0,4.0,6.0,2.844333333333334,4.005,6.333000000000001,6.463291508454652,8.451945444814745,11.868395458051676,-8.838751770132696,-10.86098402359188,-13.519356686568667
15,7,2.0,2.4423470353692043,-3.2893333333333326,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",5.0,8.0,9.0,11.0,5.104,8.393333333333333,9.765,12.013666666666667,0.0,7.249265921625745,7.128736095430277,11.223602272119566,2.0,2.0,6.0,11.0,0.20493390330921812,0.15151625538718408,0.05461404055524115,0.01500146295249316,3.0,4.0,6.0,3.2893333333333326,4.6610000000000005,6.909666666666667,7.249265921625745,7.128736095430277,11.223602272119566,-9.671529617277873,-6.027067936747712,-10.53612783675154
16,0,0.0,2.4423470353692043,-5.433666666666667,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2.0,7.0,6.0,10.0,2.005333333333333,7.478,7.439,10.148666666666667,0.0,10.25468249740468,9.189629229658735,14.319765608857105,2.0,2.0,2.0,59.0,0.19060111941955576,0.11403815109876608,0.0637454045195152,0.0034838210160288625,5.0,4.0,8.0,5.472666666666667,5.433666666666667,8.143333333333334,10.25468249740468,9.189629229658735,14.319765608857105,-11.679342187291589,-9.173364030681395,-15.084991057284151
16,1,0.2857142857142857,2.4423470353692043,-3.9606666666666674,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",6.0,8.0,9.0,12.0,6.057333333333333,10.018,10.060333333333332,12.676,0.0,5.778973006333484,5.940479988344593,9.8834593166232,5.0,1.0,2.0,33.0,0.20806915922935781,0.045139645696171266,0.03114009922872062,0.043415168649574724,2.0,3.0,6.0,3.9606666666666674,4.002999999999999,6.618666666666667,5.778973006333484,5.940479988344593,9.8834593166232,-4.440935098078278,-4.731998505620578,-7.973756649716509
16,2,0.5714285714285714,2.4423470353692043,-4.895333333333333,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",4.0,8.0,8.0,12.0,4.045333333333334,8.940666666666667,9.385333333333334,12.849666666666666,0.0,9.286983896207474,8.072024794868424,13.274359666151238,3.0,13.0,5.0,85.0,0.3291694194675789,0.0011896529527252232,0.09358577112942702,0.0009097890165685077,4.0,4.0,8.0,4.895333333333333,5.34,8.804333333333332,9.286983896207474,8.072024794868424,13.274359666151238,-10.725934732613155,-6.672552658302055,-10.917355561980088
16,3,0.8571428571428571,2.4423470353692043,-1.128333333333333,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",4.0,5.0,7.0,10.0,4.054666666666667,5.183,7.266,10.701,0.0,2.913217975193746,6.414946605748985,11.883931498915551,5.0,1.0,1.0,10.0,0.3396653472350382,0.24786550902719623,0.065725893447962,0.11795144486580311,1.0,3.0,6.0,1.128333333333333,3.211333333333333,6.646333333333334,2.913217975193746,6.414946605748985,11.883931498915551,-4.359307713523804,-7.824335378353802,-12.792032352164911
16,4,1.1428571428571428,2.4423470353692043,-3.2410000000000005,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",6.0,9.0,10.0,12.0,6.171,9.412,10.571,13.78,0.0,6.660483894371433,5.436908735435384,9.67405519552957,2.0,2.0,9.0,2.0,0.2965689897612628,0.06495589731050745,0.06283290201185351,0.07401192338198942,3.0,4.0,6.0,3.2410000000000005,4.3999999999999995,7.608999999999999,6.660483894371433,5.436908735435384,9.67405519552957,-8.35156635191081,-2.532490975939043,-5.043581434675421
16,5,1.4285714285714284,2.4423470353692043,-2.996333333333334,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5.0,9.0,8.0,11.0,5.26,10.760333333333334,8.256333333333334,12.656666666666666,0.0,6.951543818014239,4.5216120467414935,10.770438348301447,1.0,1.0,2.0,1.0,0.31330141353745483,0.06289326646398909,0.017517063969116512,0.026248365993545745,4.0,3.0,6.0,5.500333333333334,2.996333333333334,7.3966666666666665,6.951543818014239,4.5216120467414935,10.770438348301447,-3.544359624957114,-3.725259943804172,-8.23992126465328
16,6,1.7142857142857142,2.4423470353692043,-2.844333333333334,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",5.0,8.0,9.0,11.0,6.225666666666666,9.07,10.230666666666666,12.558666666666667,0.0,6.463291508454652,8.451945444814745,11.868395458051676,1.0,2.0,1.0,3.0,0.3721423071707034,0.02176634964616327,0.0913162937766542,0.0040534107005812964,3.0,4.0,6.0,2.844333333333334,4.005,6.333000000000001,6.463291508454652,8.451945444814745,11.868395458051676,-8.838751770132696,-10.86098402359188,-13.519356686568667
16,7,2.0,2.4423470353692043,-3.2893333333333326,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",5.0,8.0,9.0,11.0,5.104,8.393333333333333,9.765,12.013666666666667,0.0,7.249265921625745,7.128736095430277,11.223602272119566,2.0,2.0,6.0,11.0,0.20493390330921812,0.15151625538718408,0.05461404055524115,0.01500146295249316,3.0,4.0,6.0,3.2893333333333326,4.6610000000000005,6.909666666666667,7.249265921625745,7.128736095430277,11.223602272119566,-9.671529617277873,-6.027067936747712,-10.53612783675154
